hip,luminosity,temperature
102211,1.9506708563972521,5975.385419232185
102218,2.605836078394147,6499.778878315434
102226,0.21417135266703788,5026.088080191952
102235,0.01227715628959844,3870.2956395244883
102237,0.04136618664160656,3981.743406089237
102238,0.13956910089341026,4551.904315057614
102253,7.848064708574539,8026.266927585747
102259,2.9341407902891534,5971.461669160834
102264,0.5714556385688404,5702.764173000684
102272,0.7978104143990798,5811.512081351611
102281,58.22366884377878,7449.176814955741
102290,0.7822414445793898,5975.385419232185
102300,0.009094745028066004,3172.467950791563
102301,0.014179870052715593,3871.864443490752
102320,0.16603340176555528,4289.198896803435
102332,0.05096534391207713,4326.462366380156
102333,6.745730058766386,7604.607449252107
102338,1.1480401873808643,5796.756141116504
102357,0.024550127428901145,3859.350946688195
102379,1.8348776904188777,6191.594696560383
102393,2.389424740243039,5756.588112693915
102394,0.12683425745387844,4512.6294056515735
102395,55.1068349946574,8460.876578678866
102399,0.23582178842399218,4745.1404245925805
102401,0.005465235844668526,3807.093912126978
102406,0.5741561965295666,5537.530484100002
102409,0.024173057642343627,3839.195017835037
102418,1.0765914656644084,6063.132553027214
102419,4.090389154294956,7106.375879090806
102422,5.9825173124568,4964.466340064088
102431,8.24534951836402,6234.295462976162
102435,5.135039917059174,7258.381277715198
102446,0.7645223176980803,5830.070651083036
102453,53.17877148966339,4623.532987288598
102458,0.43962289787187764,5304.907684031342
102466,1.1235818447454722,5650.006059514563
102471,0.5403649704039868,5544.210942627608
102485,3.4397210339033895,6744.750760162165
102486,0.5905372450911478,4959.183430571875
102488,34.28636636891542,4692.877012131002
102490,1.325892716119229,5298.826577719171
102495,0.04035898188661934,4123.226107902177
102496,8.419475411576624,6709.254841251118
102500,0.17195091295622253,4766.876781934012
102507,3.3945586088305126,6806.558765443766
102521,0.7807169122102038,5890.322012321262
102523,0.7828837720505709,5767.483783351441
102527,1.655466148857461,6425.395442723069
102531,9.047295199202383,6411.652778824934
102532,19.839353880758246,4644.108498501637
102548,0.4688743303334208,5650.006059514563
102569,0.2612292485775128,4853.4453144401205
102580,0.46241608093927045,5407.436535533052
102581,2.72182510555227,6366.29885586778
102582,0.08789621552070398,4667.197706522497
102587,1.9385970088362565,6095.732179978773
102610,1.2004976266571674,6018.915262428434
102611,1.9988148823546958,6384.357040814874
102612,4.757735613213794,6571.2265712965645
102616,0.026506670594634404,4008.5492882262834
102626,0.3128736513012119,4894.13686326724
102642,3.7998404815999365,5042.430940800905
102655,0.847283171552748,5928.662795375081
102659,2.7418382275202666,6571.2265712965645
102664,0.6261794744801485,5894.132132217435
102675,2.1521508043117046,6268.916117485526
102693,8.277481974968392,7094.969630402624
102703,3.6241759123410535,6042.9474773972215
102709,0.5692745578935865,5550.90863677353
102710,0.4290563805191294,5478.170621887943
102727,2.151189232984126,6425.395442723069
102753,0.22168307905575058,4793.730685094021
102762,1.3422084879736136,5991.135976741194
102766,0.19915491548433206,4894.13686326724
102776,0.2661803301374702,5445.775584185253
102781,4.856216204261696,6811.764999302448
102782,0.1613976692314625,4571.812794777759
102784,0.339089293230993,4574.036167385531
102791,0.43162303490757775,5382.19508707207
102793,1.7220058266617868,5924.804618432884
102801,6.521463881549534,7032.940844078744
102805,2.6794622277766376,6775.501819033036
102807,2.636521275046502,6600.28425298352
102809,0.12944777853647751,4678.833302290605
102815,1.5732595378890388,5959.723556610094
102817,0.045159722858445724,4023.793722959458
102838,0.9190375206413433,5674.495992798301
102843,11.838711605978995,8178.517314679786
102851,0.14242180789442652,4585.187259968924
102862,0.7122758939683117,5860.030228197064
102865,0.06432736173263821,4996.415833275054
102868,0.6570831031890654,5793.079693336562
102869,3.600693145038266,6434.592641259216
102870,0.04643180357432246,4388.740774370938
102881,0.24349998817099303,4825.882104517954
102895,0.28637750434613785,5238.821153238422
102908,4.5490675012799855,6624.712472253686
102914,0.16312040295809205,4660.245577327604
102923,0.18508216488260176,4996.415833275054
102924,2.0621866672340814,6397.973464345886
102945,10.527683055112597,6556.801311587911
102961,1.7622525508284046,5702.764173000684
102962,23.743099291216666,8139.861558496986
102963,3.4292068376078424,6439.201919103254
102964,0.13380279147102825,4718.856086025702
102970,0.4788087801904479,5653.490772349312
102988,0.31218193856329546,4964.466340064088
103004,34.061815620491736,5177.34991191398
103008,1.2364324640979645,5936.395356408104
103014,0.0778880778593302,4525.641624238909
103019,0.0647441094066628,4065.0435225094448
103025,0.960488711455456,5771.12549898083
103031,1.0199980349922766,6162.077018642838
103039,0.0007278720021681972,3577.0039256299824
103045,21.892859800368374,7306.591271696783
103048,2.975606799382743,6476.334733465545
103055,0.6688755763834023,5268.642155663069
103077,3.7975507576142964,5738.526293577476
103091,0.5607815039368624,5763.846987374812
103093,0.47972732073056906,5584.658100627946
103096,0.013828620631222983,3819.256869232744
103106,0.02108843084341838,3950.392766032684
103107,1.143329962153994,6384.357040814874
103131,1.760761600356423,5445.775584185253
103138,0.13995545662212405,4547.504953040419
103139,0.4622747098307268,5497.805816937547
103150,0.03127228222182452,4166.646445190709
103153,0.32923263379252055,4967.112266336224
103154,8.607090576428645,7094.969630402624
103166,3.5351042684595817,6087.546961754481
103179,0.5045439195006695,5468.4090187676065
103199,0.32835333869366223,5162.939002655613
103204,0.31201267884700845,5280.671926994783
103208,0.3320604013947198,5504.384307430858
103232,2.7162691531063032,5991.135976741194
103237,2.742939305612267,6481.0089238789
103247,2.026321012246849,5692.1283528279655
103250,1.3738229822462051,5905.594296749442
103256,0.10499667677047912,4616.717083828433
103260,2.074854613440033,5940.269764295265
103268,3.152691018893251,6434.592641259216
103269,0.24402952869682373,6006.976021238379
103271,2.864087636089259,6694.165970714352
103287,0.35805808089760294,5442.558533383086
103298,16.768502998085705,8738.601730367262
103311,1.7704015058607927,6195.836399185695
103324,0.014503420388526053,3854.6800562527155
103331,0.0284478031723857,4168.476389845299
103349,0.03258660538670514,4039.1596301133877
103359,8.931631100339473,7234.535498341698
103361,1.2932940838809774,5793.079693336562
103368,0.1832254513017018,4894.13686326724
103376,0.0828542082524428,4429.9292249343425
103388,0.004657004555817197,3701.1437651321244
103389,1.7998466051418471,6357.311055327577
103390,0.04674384709477061,3657.387279135935
103393,0.004252539846788261,3808.609875061861
103430,0.2654574856256229,4891.572509518791
103438,1.3261375752504112,5749.3487918685
103441,0.002174933948775468,3744.5365536675204
103454,2.983085198225746,4996.415833275054
103455,1.1806366720058645,6030.905632789332
103458,0.8510984877984783,6018.915262428434
103460,9.984048055230854,8321.091831351987
103480,1.207177853351448,5796.756141116504
103491,1.3331093806252048,5871.3504069152605
103498,0.9581236745227472,6229.996835452296
103527,24.117031461583846,4907.0014099217815
103533,0.3047076955939986,10303.295733126492
103544,0.016286701258939114,3463.6811600654555
103569,17.239560016525704,6556.801311587911
103571,18.339837303973482,6590.567488674656
103572,1.2093265641321929,6095.732179978773
103573,1.8745107055440235,6571.2265712965645
103576,0.02446075690876052,3983.407818476451
103577,0.011402171852512652,3950.392766032684
103578,0.4752946933605285,5643.050397047967
103581,0.28290229298647646,4853.4453144401205
103583,0.07531369694199136,4037.4462617790086
103585,0.580017485919325,5749.3487918685
103605,3.26480016458923,5154.333271795937
103609,1.1687596932786442,5117.390962827506
103611,0.5086423755369301,5695.66890622678
103620,0.5279623369321705,5194.756219505349
103626,0.5531122401927973,5611.975143801753
103635,3.765745981628036,7010.676413362353
103636,0.014081696889504398,3890.7938825784627
103641,2.7648315763639366,6030.905632789332
103646,4.246751188407661,6880.2418186516725
103650,0.08768444158937705,4471.937939664698
103652,17.099775510038423,7571.6429562596195
103654,1.961359643416041,5863.798415522793
103655,0.015113480964300489,3763.6701294642344
103659,3.791931236750185,6664.207804620363
103660,4.738693303464528,6765.217713727657
103673,2.7640351891560737,6481.0089238789
103678,0.13700918700222914,4574.036167385531
103682,1.6985492476845152,5833.797626353467
103687,5.417263495729375,4788.824417615377
103691,0.4867995855742183,5432.931649759134
103692,1.3662626311148045,5577.87317263675
103699,0.5038166983254045,5445.775584185253
103710,0.16490662422641608,4641.812807489934
103713,0.037751566845937924,4275.639181372239
103735,1.2804398422711898,5890.322012321262
103738,46.08292333802834,5023.375177795588
103749,2.830701738069857,6375.314140191938
103754,0.6195543360444541,5544.210942627608
103766,0.04214278200302741,3938.971804462964
103767,2.1853702818730545,6260.222136267419
103768,0.05399832997490707,4233.601329819582
103779,7.192517859873192,7367.846405765911
103784,1.5191410572671278,5574.487308932463
103787,0.15377936792232264,4614.449816283336
103800,0.005101002556964663,3753.34226313497
103812,0.5034594627648845,5720.585402490921
103820,0.109891133730173,4634.940057708899
103824,1.1109067780119173,5442.558533383086
103832,0.08189519228384536,4392.823418542202
103833,2.20862219162477,5913.262359875936
103836,13.006100115264731,4501.845828196409
103852,2.3039893120444526,5995.087567306274
103855,0.3270147254280502,4678.833302290605
103859,0.21871066943121356,4815.94093466545
103860,0.26674734679888695,4967.112266336224
103867,0.04839855534037395,4328.442414749455
103882,6.726488174515658,6754.967419038462
103892,11.655491891223983,6485.69041556713
103895,0.3914781683539885,5670.983533865833
103896,0.5786762493046675,5845.009272413325
103910,0.0009209677179747006,3577.0039256299824
103913,0.1375643275286855,4791.27622506509
103931,2.803519191342941,6760.088351010322
103943,0.21565404896183538,5012.554529118456
103953,1.7636842105833268,6187.359245659021
103972,0.09110358195413347,4843.38390896082
103983,1.315169025385068,5778.423731066208
103987,2.260042315656859,6183.130031999174
104001,0.10346628734528465,4446.632862906236
104003,0.1997186406836664,4538.733009668662
104019,21.12016277914943,8410.95283905917
104023,0.023347837684635955,3887.6256053933253
104026,3.5160522873923745,6038.927788401523
104027,0.34746357263504535,5332.457534967982
104034,4.038729351242052,6595.421995871784
104043,12.122662366561263,6434.592641259216
104045,0.8766459365998829,5818.920291605021
104059,0.0069292277274126644,3881.305137895121
104071,1.8377797729935328,5944.149606353677
104075,1.1413044528308225,5763.846987374812
104076,1.048633317189889,6343.880598874681
104078,0.0738671120933612,4224.167648122027
104092,0.07707136300181523,4474.060364102422
104097,0.0898602869013176,4409.234032365268
104101,7.072911387298982,6221.418717992989
104108,0.1270765471920641,4648.70706545726
104124,0.07159783434035098,4625.809668053836
104128,3.8821512372397553,6499.778878315434
104137,0.006001071756660039,3722.7088670238563
104138,0.21963020118266074,5083.7854677382375
104139,45.253883950203,10251.712375722911
104152,1.560119772175654,5848.756764712992
104163,4.592859204593696,5905.594296749442
104164,1.9155853343230365,6411.652778824934
104171,7.639154385772642,6955.680236822806
104179,1.4044382246890408,5890.322012321262
104180,0.3399516382148285,6499.778878315434
104192,0.08272951071049056,4194.273288699762
104197,0.03058537248624265,4194.273288699762
104202,9.071110413367308,5050.64469616304
104214,0.06813670644716101,4582.952465348084
104217,0.03349287689187904,4105.412069525544
104225,0.39687943872469683,5385.3365310517065
104226,0.4788490445574583,5131.532843317028
104229,4.904392896802232,6760.088351010322
104239,0.30045225452632224,4993.736746172879
104256,0.592473023312016,5221.100154359167
104289,0.30141621837065347,5674.495992798301
104292,1.7533603727637264,6513.933703222605
104294,1.4624499295185207,6187.359245659021
104298,3.9035550881082983,6556.801311587911
104299,0.19621782719622444,5162.939002655613
104304,0.10821541332279402,4510.468346988966
104308,7.7851318546134065,7816.22725240447
104310,1.5910008192265306,6229.996835452296
104318,0.6292213045755783,5629.193860258677
104329,0.08673633075081491,4388.740774370938
104331,0.1530299774037712,4749.952630336402
104344,2.2407654487778204,6217.139198296417
104369,0.24626814236747724,4972.41308826234
104370,0.5407159486705613,6200.084368063528
104375,0.22261754488410318,5186.037550507852
104383,0.08858427095402006,4409.234032365268
104384,0.12648382088545201,4866.084384156673
104390,0.7532552325932045,4742.7381778526815
104396,5.548994424317203,6906.979204607475
104419,0.19559397193312916,4891.572509518791
104421,2.392800741208259,6208.5991629227965
104426,0.16224546277455104,4735.546810804916
104432,0.004876045237691627,3808.609875061861
104435,2.231967710245667,5871.3504069152605
104436,0.6375233114751234,5894.132132217435
104440,1.491662738247854,6006.976021238379
104452,6.080964311165892,6961.13760930158
104453,1.9042894233400387,6312.77973184805
104459,25.51316364464537,4927.734189897127
104461,0.16350382305141267,4614.449816283336
104468,3.0044484069983035,6330.511244265693
104471,2.280973233222587,6357.311055327577
104476,1.1014280517285024,5471.658760735893
104481,10.87802463765548,7016.228131294576
104488,0.033590189451156556,4139.397455562468
104493,0.07954718416298466,4493.257891951655
104504,0.663404086852517,5882.717605724922
104514,1.636579717188021,6238.600489616528
104521,12.68460049722097,7712.240239070237
104526,1.2914043250731633,5646.525937576086
104535,0.16146031090305585,4625.809668053836
104549,1.1638743896393111,5944.149606353677
104560,0.8031801335442132,5995.087567306274
104565,0.029136448412430113,3996.7755362502253
104581,0.20753075104307006,5304.907684031342
104587,0.4700155788501311,5341.708650122388
104596,0.10059130909932362,3924.3884080508515
104604,2.667349275502434,6067.1869856988405
104606,0.029702359872138633,4190.567585554578
104610,0.03612338027623402,4119.650388183368
104612,0.5308277839679438,5183.138231701975
104644,0.002515760495994206,3668.576207653255
104659,0.9424406758064232,6277.63618067412
104660,1.2242048946197588,5987.189979065372
104672,2.2221391932427417,6128.711336703474
104680,3.3534802168501314,6624.712472253686
104687,1.8220820266041298,5763.846987374812
104721,2.034548733500459,6659.242998983987
104732,67.73160229638525,4766.876781934012
104733,0.5911668891695093,5720.585402490921
104735,2.325822745144803,6585.720711955403
104738,6.171188995675601,6576.0502725368815
104759,0.7858150788858088,5724.163967517588
104764,2.603410434513919,6709.254841251118
104768,1.987029920876783,5554.2639690201895
104777,0.06558455821123206,4243.079226783708
104780,0.2260366859070215,3633.844245149434
104788,3.5672993638289188,5871.3504069152605
104809,0.6880944037353703,5639.5794284711465
104815,0.12176196290074787,4866.084384156673
104838,4.822830592153086,4716.48182136663
104856,0.2245320075102388,4996.415833275054
104858,3.9142272593519563,6260.222136267419
104864,0.7929208024466592,5913.262359875936
104887,9.630664451398632,6917.7375107109165
104903,0.8318958998271511,5554.2639690201895
104913,0.5484829505646392,5432.931649759134
104926,1.5117881357879828,5800.437593085512
104941,7.067693344784593,4988.387690778303
104946,1.4820392350448806,5871.3504069152605
104959,0.7807236109171829,5924.804618432884
104969,2.737141097154986,6765.217713727657
104987,64.72295910743138,6174.690258703779
104992,0.28060551208742185,4783.928742570756
105029,0.4198570663229813,5625.741085430163
105033,0.3002642222790172,4932.946387320523
105038,0.12734315143159453,4695.226277390441
105044,2.0149949593299725,6457.710627208462
105062,0.11255800821314181,4560.729961655777
105066,0.7952337416322734,5478.170621887943
105086,2.81625031021449,6174.690258703779
105090,0.02438667004202369,3955.308620438549
105112,2.740688649462775,6166.275261730199
105120,4.141528181754309,6714.3008688410055
105140,31.05517193557141,9328.33423057308
105152,0.14584968908002613,4766.876781934012
105156,0.5734960541866111,5717.011623870146
105159,0.41485341012276294,5311.003662742578
105177,0.9616617751472006,6255.884888072969
105184,0.8326302553067804,5826.348777503776
105189,2.0224702592149395,6273.272881143872
105192,2.470937084155756,6674.161523966186
105195,0.7636970034298909,5785.741767673371
105198,1.1852618141361277,6247.229800296056
105199,17.56777293021212,7746.564117880623
105200,2.4830703968024874,5948.034894571595
105202,1.5388548206965744,6443.818339152462
105204,0.1113116523470341,4491.116286108143
105214,1.6110446697905696,5639.5794284711465
105232,0.4804487796452166,5436.136574148009
105243,0.2763808122529306,4723.612187790311
105252,0.5573462590039066,5468.4090187676065
105254,4.099448000641776,7066.627650363904
105261,0.02783247113132301,3935.7212988566966
105274,2.566986897910621,6384.357040814874
105312,0.5322916612289632,5478.170621887943
105317,1.8486404986610545,6212.866018193694
105319,12.026129113252749,8233.319579563858
105323,1.7618594466219122,5932.526370740076
105324,1.7917310673323845,5897.947545206088
105327,1.0471010152723648,6124.567949163871
105336,0.013535816240394807,3870.2956395244883
105341,0.0437334599952899,4051.195836831378
105350,2.979811819263097,6576.0502725368815
105354,2.257752850761608,6649.3373937737115
105357,7.557804257773915,6370.803054295158
105359,0.5653083114543723,5560.987647706915
105368,0.083218516465019,4685.844064059009
105382,33.717004940168735,9777.327488903338
105384,0.6161235014122692,5646.525937576086
105388,0.4460332485477548,5636.113022413328
105390,7.77947099639993,5274.649745571903
105391,1.911044857363924,5913.262359875936
105393,0.1376090693425249,5256.670529463656
105404,0.3928009585131015,5123.037777291176
105406,1.4326073374241957,6242.911930373659
105408,0.7770017681099025,5863.798415522793
105431,3.3399426631840243,6234.295462976162
105439,2.9649482615062084,5763.846987374812
105441,0.1630553270396446,4718.856086025702
105451,2.5927297444435995,6754.967419038462
105461,0.5032592328426436,5667.475723314452
105481,2.797788924816773,5917.104412474484
105483,0.6431673036495227,5397.941479038003
105496,0.06726067310930423,4289.198896803435
105502,35.903893194742174,4497.547550773449
105504,0.10450868868165707,4203.567614938369
105506,0.14875991271016853,4692.877012131002
105510,0.36232816531839174,5194.756219505349
105511,4.773646675867492,7222.676560363517
105515,48.007705273964376,5028.804089770287
105521,1.459147560095226,5731.3354971091585
105533,0.03273036616235865,3801.042586542401
105546,0.4795650648773893,5160.067037057582
105547,2.6829158902871493,6595.421995871784
105557,1.9773944349027104,5815.213657459187
105569,0.24821303202248152,5448.996693117208
105577,2.938260327571081,5807.8155524491185
105580,1.973144619140994,6042.9474773972215
105585,0.20993092836939675,5410.609470867338
105606,0.8694785143717606,5465.163391615079
105612,0.5234197126164912,5646.525937576086
105620,0.7594941836012253,5618.849101639487
105629,2.18246185917839,6187.359245659021
105639,0.5848636959350685,5131.532843317028
105641,2.355335628939534,6384.357040814874
105648,0.11390502305144838,3631.095120838002
105652,10.29450294019485,7374.033691226042
105661,0.5260319676372173,5484.699040831557
105665,25.671325201058366,4356.3639949557255
105668,10.448645906955733,7480.983109420281
105675,0.14693237164107914,4596.395737430539
105676,1.232487939272442,5688.592506286537
105679,0.004840509285854955,3763.6701294642344
105683,7.024108104459065,7117.822146571432
105697,0.4561217765748642,5341.708650122388
105703,18.634635252821884,7318.753220964585
105712,0.46560731201262173,5524.220996378133
105729,8.27985163375124,7252.403769475039
105740,0.1872152972630449,4769.304916235794
105766,0.6024061400199183,5894.132132217435
105769,4.75158840317708,7246.43699036922
105773,1.7589447785563554,6629.621640797307
105789,1.542640782554739,6145.345417921852
105791,0.2931012501615506,5197.669368163536
105819,10.84588033738173,8469.260849151975
105821,0.24152338079608363,5111.757342148793
105841,11.813451780154445,7066.627650363904
105849,0.16959366227091083,5289.732679903947
105856,6.664528296025881,4692.877012131002
105858,1.2518543340754165,6416.2266051943725
105860,5.903909746781136,7901.660787673202
105863,0.09568338701530447,4059.8390741657645
105864,6.243919008883814,6476.334733465545
105872,0.527971761693278,5017.958672339327
105873,0.486951991692573,5372.794136511371
105879,3.6775464787577556,6212.866018193694
105885,0.034242178329629086,4001.8125862253614
105899,0.9743113620387912,6046.972924424451
105905,0.12625852738109042,4932.946387320523
105906,0.7335649472187376,5280.671926994783
105911,0.38530534076705053,5061.640605960705
105913,14.444834319308956,6923.130335795766
105918,1.6192224408786455,6260.222136267419
105929,0.43850909088814416,5420.15213524512
105932,0.007097428967332772,3793.5064935064934
105938,1.7744186793423384,5763.846987374812
105947,2.2352038839025052,5971.461669160834
105963,0.021856223911211156,3409.757734286228
105966,18.362777198918007,9552.443482138877
105969,1.8010585018019245,5804.124059950326
105992,0.29965598684256417,5162.939002655613
106003,7.30695447552348,7258.381277715198
106005,0.42812161492512296,5094.93516225697
106006,0.9858788126898327,5611.975143801753
106007,2.071736230973172,6434.592641259216
106039,29.626081102251277,5026.088080191952
106040,1.930933541806813,6393.427691128481
106043,0.011124159223936838,3917.9429398899183
106066,5.3953603149098495,6303.954099405309
106072,0.061335420868161246,4112.518353072659
106074,0.07719742929682909,4603.148560514078
106078,1.9713381107218513,5731.3354971091585
106080,0.6726117429075071,5928.662795375081
106093,24.374010851127828,4828.37417620967
106097,1.1935264660124774,5785.741767673371
106100,0.5754859039167705,5625.741085430163
106102,0.64703600542125,6006.976021238379
106106,0.002690255231509348,3621.5070533815237
106122,0.39863340540094583,5407.436535533052
106130,0.028315952577796864,3983.407818476451
106147,0.056509386184078636,4192.419580499476
106157,2.979046279578182,6375.314140191938
106168,1.687924247016354,6434.592641259216
106177,0.22596251471571369,4598.644359650447
106204,0.07854739978722787,4262.168961630772
106208,0.08807157566702706,4296.987843968399
106213,1.3508602173034365,5983.249561845766
106218,0.09068942834604608,4671.844617825824
106230,3.178297685155883,5667.475723314452
106231,0.08648065158363193,4625.809668053836
106255,0.0009014917445321584,3511.6917833337834
106271,0.4502875367254863,4328.442414749455
106286,0.05431261381155551,3793.5064935064934
106288,0.7504506601118525,5782.080268532745
106296,0.223501733532243,5188.940317125446
106305,0.21964520999887463,4853.4453144401205
106308,0.37572527319771387,5514.283610136603
106317,0.02281211641661881,3927.6194335680443
106335,0.1825396326255918,4855.967573618857
106336,1.7999261941228615,5544.210942627608
106353,0.2076705331240422,5056.136312643496
106356,1.0168648954321065,5928.662795375081
106363,9.142487600468565,8163.006622936273
106369,1.6238170220941304,6055.04114452875
106391,0.07887290084232597,4655.6229367768665
106394,0.3443590304007818,5177.34991191398
106395,3.569968089776422,6260.222136267419
106400,0.06940285046126102,4382.631716507382
106407,0.4436710080599546,5250.7063834266155
106438,1.4648881055256542,5756.588112693915
106439,0.07749505064830657,3635.2204265737964
106440,0.0063676096752279185,3762.1911058634637
106442,1.4323739618545885,5882.717605724922
106449,0.18909263624187964,4718.856086025702
106452,1.4588841943536637,6003.007577026521
106456,4.478161710683269,6590.567488674656
106473,1.4267347167330504,5800.437593085512
106481,24.918461194880273,5036.970817359684
106502,0.18640193944280167,5142.906230227263
106505,0.04107262682559597,4322.507961237437
106510,0.10076250942820562,4409.234032365268
106512,1.4673371952160714,5959.723556610094
106513,1.7383263614820879,6264.565874307395
106524,0.8205349604054271,6366.29885586778
106527,7.4332075635906145,6330.511244265693
106534,0.1074713660139298,4300.8934444166125
106543,1.7120212992306574,6030.905632789332
106546,0.04130058877134747,4139.397455562468
106551,38.203047968785576,4547.504953040419
106552,0.21816929791232,4707.009906884825
106555,0.20270411012945824,5265.643815233092
106557,0.0044986078553642134,3391.7690111459997
106559,2.784243841299649,6760.088351010322
106560,0.6660370781641994,5882.717605724922
106568,4.433355669930743,6397.973464345886
106573,1.634781450301466,6238.600489616528
106581,0.3046207063854778,4891.572509518791
106586,3.692047278434876,6425.395442723069
106591,1.8339816098999275,6453.072675678841
106595,11.616341168198854,7117.822146571432
106601,2.461278521509354,6087.546961754481
106632,0.8144146649285473,6003.007577026521
106633,0.2711662843801623,5168.693131175699
106654,12.903275822384169,7908.872936810254
106694,0.027201177797212255,3897.146594437822
106696,0.20462928961040158,5053.388922654581
106700,0.7586978239100965,5742.128942309952
106701,1.6391885738876106,5605.119138039353
106703,14.673185460511815,7967.094933834219
106704,0.08534813295451374,3985.073682342754
106705,1.1812482580526862,5588.057182873401
106707,2.0426603918873267,6128.711336703474
106709,4.805724232167597,7021.789425001276
106711,31.09456261443875,8178.517314679786
106714,3.2053464453886082,6754.967419038462
106741,2.5920619802645213,6901.613675080667
106743,0.3516557296694509,5042.430940800905
106749,0.5168034861235132,6247.229800296056
106782,2.734853779962612,6513.933703222605
106786,29.906008581993675,8361.674123683038
106792,0.056197934409002774,4125.016401276721
106794,0.040619279367617195,4716.48182136663
106803,0.01862156401440976,3917.9429398899183
106811,0.014709428221327989,3801.042586542401
106825,0.3500164524478158,5151.471459624134
106828,1.0856271775474162,5971.461669160834
106856,12.000728684112302,7691.80539494598
106866,0.7528073487551863,6079.385355699007
106868,0.8228621014822317,5811.512081351611
106881,10.101283641431271,6576.0502725368815
106882,0.332991211941779,5086.56803607493
106897,5.684060953240412,7374.033691226042
106904,0.3030719477200284,5815.213657459187
106907,4.222896469409295,4868.620554151521
106913,0.9188688512582689,5878.923296069901
106914,4.38317528306833,6499.778878315434
106924,0.22142725251411569,6166.275261730199
106931,0.5630763583405995,5656.9800855931835
106942,3.014248679299437,6326.068295373748
106944,29.67802633097055,4662.560527320384
106947,0.3645125820980939,5416.96726291575
106949,0.5009984608598964,5727.747329023016
106972,0.010235675538776742,3771.0834096630597
106985,56.84954680691363,7337.079254984824
106997,1.1785866824907314,6042.9474773972215
107001,2.009050692292337,6063.132553027214
107010,1.6681274956444971,6229.996835452296
107014,0.5168931861675561,5413.786377395863
107018,0.5250775063724489,5745.736438323962
107020,0.4480603503439122,5699.214176326947
107022,0.5010222306530202,5420.15213524512
107031,0.15400694271526927,4465.583341670682
107038,0.24537103447857142,5083.7854677382375
107040,1.935149720620087,5967.543450190654
107042,0.059235292918427336,4248.787322511758
107055,0.9458173120908685,5767.483783351441
107062,0.16376765382586894,4728.378414102225
107068,0.10574731023302121,4503.998207318421
107070,0.5288640724484274,5650.006059514563
107089,9.759515260902939,4723.612187790311
107095,6.63186419831929,5699.214176326947
107100,6.417536402781077,7449.176814955741
107107,1.2700220617612972,5534.196696466729
107108,0.10647180181555439,4716.48182136663
107119,32.04977397460717,4497.547550773449
107128,27.150709378662693,4764.451255939726
107133,0.04538879485792305,4130.397042933204
107143,0.14772160585690877,4616.717083828433
107152,0.42091712922155283,5416.96726291575
107175,0.05980377078449583,4330.424364095317
107181,0.049596821765899156,4107.186234101257
107191,1.6408000041298456,6251.554114480641
107225,2.3619045419447016,6132.8607634715145
107228,0.8850057897923826,5983.249561845766
107230,32.19647610110843,4596.395737430539
107233,0.17868856637360286,4605.404146618664
107239,0.7256608521124558,5742.128942309952
107246,1.097073331231458,5763.846987374812
107273,0.2591919067226869,4988.387690778303
107295,0.35631137903522053,5188.940317125446
107299,3.7313382819397045,6462.35579104865
107300,2.6337137327601527,6495.075374721187
107302,8.689928430871856,8018.817640108998
107310,5.610405154109551,6334.960933732096
107312,0.3409550791825738,4943.405869870266
107313,1.1759069448358095,5636.113022413328
107314,0.22958340245082456,5338.621150012281
107317,0.004746305500463415,3760.7132895069894
107339,3.7357468882922262,6811.764999302448
107345,0.030118256084666464,3950.392766032684
107346,0.03926355591895239,4061.572343851858
107350,0.927728750080359,6018.915262428434
107354,18.653467585547222,6749.854896000522
107362,1.4422663701287453,6046.972924424451
107370,1.0026590809644051,5699.214176326947
107380,57.004634801490354,10838.442605005413
107385,0.12723358058281775,4833.366487053389
107388,0.7468566461242961,5591.46068929969
107395,0.0575783192879747,4304.806492105667
107397,1.4944625379702194,5752.9660132222925
107403,0.11520188043963861,5072.687406676935
107412,2.233288480902671,6679.150478693817
107427,0.005707497814151847,6634.538697205323
107431,2.782174254732206,6605.1542795135965
107454,0.9430203000743496,4742.7381778526815
107457,0.6472029256817761,5510.979622382693
107476,0.04354719528642917,4103.639505412454
107494,0.08834281751553338,3594.399505081432
107522,0.07727072475167165,4082.492760904539
107527,4.5231995856231055,6523.407364544044
107528,4.047708879985308,6874.921300446744
107556,7.3840395157984045,8321.091831351987
107558,5.7536125641987415,7158.202448228721
107567,3.422748338677742,6644.396553608211
107587,0.1459782773852617,4614.449816283336
107591,0.02203216934907952,4480.440358752453
107596,12.162041016323332,7937.866694928842
107599,2.139826727267811,6277.63618067412
107612,0.45525757998184074,5584.658100627946
107614,0.5225556392702772,5692.1283528279655
107618,1.0294610013032541,5917.104412474484
107620,0.7007349418670291,5742.128942309952
107625,0.13814497688463057,4840.87544177459
107649,1.0580886634546074,5963.630750076432
107652,0.8538232460582346,5845.009272413325
107665,0.4763442426810747,5224.04480046726
107680,0.2905609521813688,5188.940317125446
107700,0.23985222869607198,5106.136867078238
107705,0.029729031234745497,3917.9429398899183
107711,0.008099575942346915,3691.1685428724395
107712,2.2385774234283646,6393.427691128481
107731,1.0350063933299547,5890.322012321262
107758,0.029847745499809782,4005.1779826318148
107772,0.023035834743668753,4072.0044970377617
107779,2.1922626716248774,6075.313373792224
107788,5.935766680384657,6912.3538084142765
